row_id,attacker_model,img1,img2,dataset,attack_type,source_csv,victim_model,attack_method,variant,similarity,source_column
60,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Jason Kidd_9.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Luiz Inacio Lula da Silva_22.jpg,lfw_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.4978998005390167,Facenet512_PGD_adv
60,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Jason Kidd_9.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Luiz Inacio Lula da Silva_22.jpg,lfw_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.6709112524986267,Facenet512_MI_FGSM_adv
60,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Jason Kidd_9.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Luiz Inacio Lula da Silva_22.jpg,lfw_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.6083288788795471,Facenet512_TI_FGSM_adv
60,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Jason Kidd_9.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Luiz Inacio Lula da Silva_22.jpg,lfw_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.6676020622253418,Facenet512_SI_NI_FGSM_adv
60,VGG-Face,/content/face_module/dataset_extractedfaces/lfw_pairs/Jason Kidd_9.jpg,/content/face_module/dataset_extractedfaces/lfw_pairs/Luiz Inacio Lula da Silva_22.jpg,lfw_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.6682364344596863,Facenet512_MI_ADMIX_DI_TI_adv
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0810721218585968,Facenet512_clean
2,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0810721218585968,Facenet512_clean
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0810721218585968,Facenet512_clean
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0810721218585968,Facenet512_clean
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.227551132440567,Facenet512_PGD_adv
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.4182010293006897,Facenet512_MI_FGSM_adv
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.3117941915988922,Facenet512_TI_FGSM_adv
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.4787992238998413,Facenet512_SI_NI_FGSM_adv
2,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.306584358215332,Facenet512_MI_ADMIX_DI_TI_adv
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.0957641005516052,Facenet512_PGD_adv
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.1790744513273239,Facenet512_MI_FGSM_adv
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.1595000475645065,Facenet512_TI_FGSM_adv
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.2289906591176986,Facenet512_SI_NI_FGSM_adv
2,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.2369223684072494,Facenet512_MI_ADMIX_DI_TI_adv
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.376444935798645,Facenet512_PGD_adv
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.5892279148101807,Facenet512_MI_FGSM_adv
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.4584244191646576,Facenet512_TI_FGSM_adv
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.507402241230011,Facenet512_SI_NI_FGSM_adv
2,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/107859.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/031892.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.4855123162269592,Facenet512_MI_ADMIX_DI_TI_adv
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2507399916648865,Facenet512_clean
8,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2507399916648865,Facenet512_clean
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2507399916648865,Facenet512_clean
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2507399916648865,Facenet512_clean
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,-0.0762747526168823,Facenet512_PGD_adv
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.0465324185788631,Facenet512_MI_FGSM_adv
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,-0.079793557524681,Facenet512_TI_FGSM_adv
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.0631490275263786,Facenet512_SI_NI_FGSM_adv
8,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.0159420128911733,Facenet512_MI_ADMIX_DI_TI_adv
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.0146398618817329,Facenet512_PGD_adv
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.1413168460130691,Facenet512_MI_FGSM_adv
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.1361674517393112,Facenet512_TI_FGSM_adv
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.2054976373910904,Facenet512_SI_NI_FGSM_adv
8,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.1492371261119842,Facenet512_MI_ADMIX_DI_TI_adv
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.0723117440938949,Facenet512_PGD_adv
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.2032893598079681,Facenet512_MI_FGSM_adv
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.1855748146772384,Facenet512_TI_FGSM_adv
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.1795002520084381,Facenet512_SI_NI_FGSM_adv
8,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/023666.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/010959.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.2007632553577423,Facenet512_MI_ADMIX_DI_TI_adv
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0975425988435745,Facenet512_clean
12,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0975425988435745,Facenet512_clean
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0975425988435745,Facenet512_clean
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,0.0975425988435745,Facenet512_clean
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.1255263388156891,Facenet512_PGD_adv
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.1823492348194122,Facenet512_MI_FGSM_adv
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.1634848564863205,Facenet512_TI_FGSM_adv
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.1674865335226059,Facenet512_SI_NI_FGSM_adv
12,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.1595963984727859,Facenet512_MI_ADMIX_DI_TI_adv
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.1450786590576172,Facenet512_PGD_adv
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.200127512216568,Facenet512_MI_FGSM_adv
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.1714118123054504,Facenet512_TI_FGSM_adv
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.2052076309919357,Facenet512_SI_NI_FGSM_adv
12,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.1577419489622116,Facenet512_MI_ADMIX_DI_TI_adv
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.3452620804309845,Facenet512_PGD_adv
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.3662143647670746,Facenet512_MI_FGSM_adv
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.3852614164352417,Facenet512_TI_FGSM_adv
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.3542862236499786,Facenet512_SI_NI_FGSM_adv
12,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/003089.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/016966.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.3415317237377167,Facenet512_MI_ADMIX_DI_TI_adv
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2090156823396682,Facenet512_clean
26,Facenet512,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2090156823396682,Facenet512_clean
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2090156823396682,Facenet512_clean
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,clean,clean,-0.2090156823396682,Facenet512_clean
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,-0.1102819070219993,Facenet512_PGD_adv
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,-0.0603262968361377,Facenet512_MI_FGSM_adv
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,-0.0674785152077674,Facenet512_TI_FGSM_adv
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.0157942008227109,Facenet512_SI_NI_FGSM_adv
26,ArcFace,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,-0.0932536795735359,Facenet512_MI_ADMIX_DI_TI_adv
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,-0.2412648051977157,Facenet512_PGD_adv
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,-0.2272526025772094,Facenet512_MI_FGSM_adv
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,-0.2292961627244949,Facenet512_TI_FGSM_adv
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,-0.2069727033376693,Facenet512_SI_NI_FGSM_adv
26,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,-0.1976018846035003,Facenet512_MI_ADMIX_DI_TI_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,PGD,vanilla,0.0018751213792711,Facenet512_PGD_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_FGSM,vanilla,0.0556614585220813,Facenet512_MI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,TI_FGSM,vanilla,0.0248264446854591,Facenet512_TI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,SI_NI_FGSM,vanilla,0.0806812345981597,Facenet512_SI_NI_FGSM_adv
26,VGG-Face,/content/face_module/dataset_extractedfaces/celeba_pairs/113117.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/129449.jpg,celeba_pairs,impersonation_attack,eval,Facenet512,MI_ADMIX_DI_TI,vanilla,0.0282873343676328,Facenet512_MI_ADMIX_DI_TI_adv
